X_Value	laser_0	laser_1	laser_2	Untitled	Untitled 1	Untitled 2
48.110000	0.638941	-4.851139	-0.383806	-0.014578	0.043810	0.042712
48.120000	0.727765	-5.452115	-0.370310	-0.012158	0.053799	0.040507
48.130000	0.700589	-6.023909	-0.426212	-0.005684	0.061099	0.026825
48.140000	0.677334	-6.551108	-0.548870	-0.002894	0.061723	0.019693
48.150000	0.735152	-6.959662	-0.643986	0.002009	0.059541	0.012546
48.160000	0.741080	-7.368216	-0.765914	0.000389	0.061207	0.006984
48.170000	0.762511	-7.630858	-0.942103	0.000701	0.069084	-0.002634
48.180000	0.765246	-7.872525	-1.075065	0.001189	0.075688	-0.021854
48.190000	0.728495	-8.071604	-1.128962	0.000173	0.078143	-0.034592
48.200000	0.774457	-8.155503	-1.197540	-6.522191E-5	0.073551	-0.037580
48.210000	0.724665	-8.212227	-1.133521	-0.003146	0.069618	-0.031104
48.220000	0.743724	-8.147660	-1.094034	0.001643	0.068663	-0.022398
48.230000	0.796162	-8.046981	-1.003660	0.000928	0.068035	-0.019063
48.240000	0.740259	-7.880732	-0.902524	0.000333	0.064863	-0.016284
48.250000	0.780385	-7.592465	-0.731260	0.000497	0.056706	-0.009561
48.260000	0.775187	-7.309395	-0.646357	0.000618	0.046749	0.008648
48.270000	0.756401	-6.903394	-0.591458	0.001621	0.038389	0.025847
48.280000	0.760322	-6.410667	-0.488954	0.000461	0.030675	0.034367
48.290000	0.780932	-5.914292	-0.490687	0.001222	0.024181	0.030526
48.300000	0.750017	-5.297996	-0.441077	-0.035950	0.015570	0.030514
48.310000	0.657180	-4.757209	-0.544492	-0.031262	0.005895	0.023629
48.320000	0.552215	-4.122764	-0.580150	-0.002462	-0.004363	0.024987
48.330000	0.436670	-3.415546	-0.742112	-0.026588	-0.011640	0.004682
48.340000	0.303708	-2.695378	-0.806861	0.011915	-0.015446	-0.034746
48.350000	0.237136	-1.884107	-0.788530	0.047071	-0.019212	-0.051241
48.360000	0.158161	-1.187376	-0.683382	-0.006549	-0.025499	-0.064377
48.370000	0.050824	-0.487727	-0.501539	0.004364	-0.033178	-0.056971
48.380000	0.029028	0.184563	-0.325624	0.021403	-0.037905	-0.009064
48.390000	-0.042560	0.940115	-0.150256	0.029573	-0.038290	-0.006033
48.400000	-0.009638	1.610034	0.119499	0.008597	-0.042437	-0.011908
48.410000	-0.038182	2.225784	0.400927	0.011151	-0.042545	0.004155
48.420000	-0.029884	2.896615	0.565991	0.004722	-0.043879	0.034073
48.430000	-0.083324	3.525223	0.705519	0.007928	-0.047876	0.069956
48.440000	-0.124362	4.055614	0.678890	0.004616	-0.050685	0.097375
48.450000	-0.087701	4.707385	0.651805	-0.001355	-0.052300	0.075539
48.460000	-0.106579	5.227288	0.532978	0.000136	-0.050562	0.046314
48.470000	-0.103113	5.750383	0.405214	-0.000838	-0.047468	0.035023
48.480000	-0.074569	6.255513	0.225103	0.001577	-0.048746	0.024855
48.490000	-0.115972	6.682580	-0.005894	-5.958710E-5	-0.055211	0.020850
48.500000	-0.054780	6.989269	-0.224762	0.001572	-0.059702	-0.005588
48.510000	-0.117796	7.264314	-0.473725	0.000735	-0.058458	-0.051777
48.520000	-0.080771	7.500509	-0.637329	0.000548	-0.053463	-0.073336
48.530000	-0.063626	7.750019	-0.638150	0.001756	-0.051680	-0.076737
48.540000	-0.067639	7.842673	-0.578052	0.008033	-0.054439	-0.063719
48.550000	-0.022953	7.930494	-0.427945	0.004932	-0.058502	-0.038122
48.560000	-0.053686	7.901220	-0.338756	-0.002967	-0.058931	-0.036889
48.570000	0.006959	7.914717	-0.157916	0.003915	-0.053952	-0.034577
48.580000	0.088396	7.824343	0.004320	-0.002347	-0.046656	-0.003555
48.590000	0.065233	7.586871	0.203216	0.005280	-0.043700	0.020952
48.600000	0.118856	7.357789	0.333990	0.003534	-0.043138	0.056882
48.610000	0.133173	7.015989	0.388160	0.001270	-0.043098	0.075812
48.620000	0.179318	6.718420	0.373022	-0.004413	-0.037681	0.061875
48.630000	0.236224	6.289985	0.325874	-0.012147	-0.025776	0.055549
48.640000	0.229293	5.843676	0.125427	-0.007517	-0.016108	0.054069
48.650000	0.261576	5.420896	-0.059790	-0.014335	-0.012137	0.044610
48.660000	0.243610	4.876552	-0.354533	-0.005204	-0.010916	0.023364
48.670000	0.236680	4.201070	-0.583980	-0.001952	-0.007286	-0.009601
48.680000	0.253277	3.595899	-0.868509	0.000201	0.003777	-0.054074
48.690000	0.211692	2.938382	-1.081084	0.002929	0.017670	-0.073857
48.700000	0.239598	2.397869	-1.111817	0.002069	0.023681	-0.073668
48.710000	0.242790	1.712538	-1.102059	0.002690	0.022048	-0.069073
48.720000	0.253642	1.066511	-0.959977	0.000820	0.021279	-0.058794
48.730000	0.245252	0.403523	-0.680829	0.001011	0.026488	-0.054345
48.740000	0.239689	-0.214415	-0.483300	-0.002529	0.037934	-0.041287
48.750000	0.251544	-0.829982	-0.217193	-0.004085	0.043604	-0.014029
48.760000	0.179591	-1.443087	-0.004617	-0.029244	0.042177	0.025046
48.770000	0.131440	-2.114192	0.166100	-0.015861	0.039009	0.051622
48.780000	0.073623	-2.725473	0.344478	0.005578	0.037629	0.065199
48.790000	0.035047	-3.327360	0.382050	0.002558	0.042513	0.047500
48.800000	-0.014654	-3.808871	0.450994	0.014202	0.049121	0.031118
48.810000	-0.048032	-4.415318	0.428012	0.010863	0.049989	0.037977
48.820000	-0.022953	-4.791771	0.396915	0.005098	0.044964	0.043276
48.830000	-0.078126	-5.191571	0.325691	-0.004043	0.038207	0.042172
48.840000	-0.131384	-5.642439	0.165462	-0.005596	0.039046	0.025196
48.850000	-0.184003	-5.978949	0.069342	2.457088E-5	0.044779	-0.016973
48.860000	-0.194491	-6.310626	-0.039819	-0.002462	0.049978	-0.039222
48.870000	-0.197683	-6.636557	-0.113231	0.014601	0.048610	-0.044526
48.880000	-0.185554	-6.809099	-0.098457	0.018395	0.041543	-0.042253
48.890000	-0.242551	-7.037451	-0.053042	0.018090	0.037599	-0.040648
48.900000	-0.174975	-7.179807	0.081015	0.002566	0.041040	-0.036683
48.910000	-0.207258	-7.315505	0.265320	0.004993	0.047962	-0.035830
48.920000	-0.208170	-7.350615	0.448531	-0.000379	0.050110	-0.009819
48.930000	-0.226500	-7.307662	0.551673	0.004765	0.043455	0.015615
48.940000	-0.222397	-7.313772	0.641135	-0.005981	0.037033	0.038977
48.950000	-0.177164	-7.173697	0.691566	0.004333	0.035899	0.042312
48.960000	-0.200692	-7.027784	0.740264	-0.011147	0.039282	0.049179
48.970000	-0.204978	-6.787759	0.701507	0.041935	0.039740	0.032622
48.980000	-0.154091	-6.527488	0.676975	0.048133	0.034958	0.045761
48.990000	-0.076940	-6.193349	0.563893	0.002993	0.027051	0.044571
49.000000	-0.005079	-5.785798	0.476255	-0.026169	0.022410	0.024721
49.010000	0.018085	-5.364750	0.181238	-0.013729	0.017523	0.066783
49.020000	0.118217	-4.934583	-0.009451	0.001100	0.018520	0.028004
49.030000	0.188711	-4.531227	-0.347146	-0.000962	0.013814	-0.011914
49.040000	0.210780	-4.037770	-0.596291	-0.005680	0.005167	-0.038766
49.050000	0.295500	-3.397398	-0.789716	-0.018320	-0.002187	-0.060731
49.060000	0.370919	-2.779369	-1.003751	-0.014833	-0.005023	-0.057737
49.070000	0.370280	-2.122217	-1.098959	-0.016141	-0.007443	-0.027710
49.080000	0.412686	-1.500722	-1.232468	-0.000163	-0.009509	-0.060971
49.090000	0.389796	-0.885338	-1.205201	-0.003244	-0.017305	-0.077738
49.100000	0.500325	-0.204384	-0.957880	0.000431	-0.022633	-0.074340
49.110000	0.453906	0.368413	-0.710103	-0.003930	-0.024409	-0.049474
49.120000	0.482998	1.030945	-0.485033	0.000109	-0.026476	0.005950
49.130000	0.460928	1.635569	-0.319514	-0.008448	-0.029637	0.041255
49.140000	0.442598	2.204626	-0.186825	0.001352	-0.032708	0.029618
49.150000	0.451809	2.840165	-0.036900	-0.001987	-0.037387	0.035083
49.160000	0.444331	3.349581	0.009244	-0.000392	-0.037284	0.040805
49.170000	0.458740	3.936148	0.033046	-0.000637	-0.038921	0.056082
49.180000	0.467038	4.472284	-0.059608	0.000836	-0.042242	0.080147
49.190000	0.436032	4.982612	-0.203514	0.002255	-0.046643	0.061324
49.200000	0.470504	5.527959	-0.310486	0.002588	-0.049613	0.022054
49.210000	0.461384	5.935692	-0.518319	0.003284	-0.048578	-0.007654
49.220000	0.432567	6.321447	-0.702989	0.002064	-0.047294	-0.027626
49.230000	0.473149	6.772772	-0.850999	0.001542	-0.049249	-0.022774
49.240000	0.442416	6.955800	-1.001562	-0.004400	-0.053159	-0.016097
49.250000	0.451079	7.184427	-1.148113	-0.005743	-0.057454	-0.044757
49.260000	0.406576	7.385056	-1.199638	-0.006152	-0.055631	-0.068344
49.270000	0.377941	7.520207	-1.040047	-0.001498	-0.050060	-0.066937
49.280000	0.431290	7.601462	-0.836681	-0.001319	-0.046642	-0.054116
49.290000	0.343925	7.635204	-0.685845	-0.001531	-0.048388	-0.017827
49.300000	0.363076	7.645965	-0.447917	0.005319	-0.051518	0.002290
49.310000	0.300516	7.538628	-0.354168	0.004173	-0.050200	-0.000778
49.320000	0.310000	7.383050	-0.104020	0.005336	-0.040939	0.007722
49.330000	0.298966	7.160169	0.059219	0.001733	-0.032840	0.029445
49.340000	0.292491	6.943580	0.184157	0.008194	-0.029812	0.053649
49.350000	0.261667	6.688143	0.217352	-0.001331	-0.032135	0.076230
49.360000	0.222180	6.310960	0.185616	0.003207	-0.031856	0.066830
49.370000	0.263673	5.901311	0.068156	0.001045	-0.024151	0.044450
49.380000	0.252365	5.444241	-0.037539	0.001963	-0.011914	0.026298
49.390000	0.222636	4.926527	-0.215825	0.000515	-0.004096	0.012520
49.400000	0.234947	4.443831	-0.332008	0.003366	-0.003625	0.009653
49.410000	0.234400	3.914899	-0.579238	0.001534	-0.006142	-0.002497
49.420000	0.268507	3.304531	-0.717489	0.003893	-0.002210	-0.034426
49.430000	0.226101	2.735382	-0.872795	0.000333	0.009156	-0.057960
49.440000	0.252365	2.074491	-0.847169	0.001673	0.020214	-0.063249
49.450000	0.306809	1.534433	-0.778225	-0.002174	0.022674	-0.051945
49.460000	0.300334	0.909473	-0.709282	0.005063	0.019553	-0.032007
49.470000	0.289117	0.210007	-0.554159	0.014700	0.018215	-0.024123
49.480000	0.382683	-0.354217	-0.416637	0.000994	0.025663	-0.020547
49.490000	0.379674	-1.030885	-0.295256	-0.000589	0.036818	-0.010131
49.500000	0.410953	-1.650647	-0.129281	0.005879	0.042636	0.021493
49.510000	0.458284	-2.294029	-0.034803	0.012232	0.041177	0.050884
49.520000	0.532517	-2.831715	3.374219E-5	0.012296	0.036703	0.063398
49.530000	0.618969	-3.413722	-0.010727	0.016427	0.037629	0.061160
49.540000	0.666391	-3.990987	-0.107212	-0.001647	0.046160	0.052451
49.550000	0.730319	-4.511346	-0.298174	-0.028416	0.055392	0.048947
49.560000	0.732963	-4.921269	-0.463785	-0.025359	0.055926	0.056416
49.570000	0.795432	-5.283040	-0.699250	-0.023159	0.049746	0.046978
49.580000	0.772542	-5.698889	-1.081176	-0.005852	0.047144	0.000563
49.590000	0.740624	-6.012874	-1.383031	0.000332	0.050767	-0.053059
49.600000	0.789778	-6.269771	-1.621142	0.000121	0.059830	-0.091218
49.610000	0.774822	-6.518551	-1.680419	0.002965	0.064243	-0.097353
49.620000	0.775278	-6.673400	-1.584299	0.003403	0.057267	-0.072314
49.630000	0.770080	-6.710608	-1.533686	0.004534	0.048919	-0.060316
49.640000	0.770353	-6.792775	-1.388503	0.000823	0.047432	-0.065089
49.650000	0.754212	-6.709787	-1.073971	-0.007184	0.051803	-0.058372
49.660000	0.689646	-6.679510	-0.707549	-0.051303	0.055534	-0.029976
49.670000	0.589422	-6.508155	-0.440986	-0.032874	0.050624	0.021340
49.680000	0.453542	-6.301324	-0.282033	-0.005521	0.037190	0.063925
49.690000	0.351312	-6.041418	-0.071372	0.003829	0.029229	0.053872
49.700000	0.286472	-5.724241	0.120411	0.040614	0.028761	0.020493
49.710000	0.186066	-5.419559	0.232125	0.012485	0.032510	0.013611
49.720000	0.120315	-4.971517	0.337364	0.003047	0.028158	0.031732
49.730000	0.096330	-4.559589	0.405943	0.015017	0.014039	0.077962
49.740000	0.014619	-4.089843	0.326330	0.016553	-0.001373	0.089048
49.750000	0.041157	-3.524433	0.346849	0.012217	-0.008597	0.038389
49.760000	-0.038182	-3.009819	0.195465	0.000674	-0.004963	-0.008618
49.770000	-0.073110	-2.414041	0.135914	-0.002254	-0.002065	-0.025440
49.780000	-0.093082	-1.739015	0.050829	-0.008198	-0.011125	-0.001702
49.790000	-0.159746	-1.205341	-0.072466	-0.012211	-0.027682	0.014890
49.800000	-0.199415	-0.646133	-0.278385	-0.004361	-0.038591	-0.003771
49.810000	-0.198868	-0.105437	-0.381800	0.011164	-0.037155	-0.067192
49.820000	-0.204522	0.390573	-0.318784	0.028634	-0.026511	-0.093402
49.830000	-0.206255	0.963005	-0.025774	0.029228	-0.024670	-0.077414
49.840000	-0.221576	1.524128	0.221911	0.000928	-0.033385	-0.025198
49.850000	-0.164488	2.085070	0.398100	0.005299	-0.047392	0.027635
49.860000	-0.196771	2.455139	0.486012	-0.004672	-0.053244	0.039288
49.870000	-0.209447	2.913121	0.638126	0.001040	-0.040545	0.015321
49.880000	-0.204705	3.232304	0.707708	-0.010119	-0.028293	0.021535
49.890000	-0.225862	3.666484	0.728136	0.033879	-0.030421	0.036178
49.900000	-0.127098	4.094189	0.760783	0.065607	-0.040652	0.075783
49.910000	-0.043472	4.362394	0.682720	-0.000247	-0.051776	0.095856
49.920000	0.026384	4.711762	0.544742	-0.033843	-0.047403	0.045272
49.930000	0.127793	5.006323	0.333443	0.002449	-0.034616	0.061469
49.940000	0.198195	5.195461	0.007785	0.019619	-0.025773	0.039156
49.950000	0.344290	5.572827	-0.306655	-0.007806	-0.030973	0.001324
49.960000	0.431655	5.679798	-0.631948	-0.020762	-0.045328	0.001924
49.970000	0.537806	5.820057	-1.017704	0.001642	-0.050099	-0.028246
49.980000	0.626721	5.842673	-1.337434	0.024950	-0.038467	-0.067889
49.990000	0.728586	5.841761	-1.575362	-0.038411	-0.025750	-0.059198
50.000000	0.783941	5.947091	-1.676132	-0.042029	-0.021658	-0.086632
50.010000	0.819143	5.923198	-1.763953	0.003898	-0.032255	-0.064329
50.020000	0.945813	5.836563	-1.744711	0.005073	-0.037901	-0.046620
50.030000	0.979920	5.648245	-1.665463	0.001054	-0.033643	-0.075587
50.040000	1.071297	5.448710	-1.484896	-0.013995	-0.018762	-0.050291
50.050000	1.149725	5.267779	-1.259553	-0.013041	-0.007558	-0.015756
50.060000	1.160212	5.061678	-1.079443	-0.009242	-0.010263	0.014119
50.070000	1.215294	4.891508	-0.955965	-0.010371	-0.017705	0.060190
50.080000	1.211282	4.469183	-0.855924	-0.011843	-0.017582	0.059528
50.090000	1.177540	4.127566	-0.825191	-0.010292	-0.006018	0.032861
50.100000	1.220128	3.834283	-0.829112	-0.001504	0.009211	0.043777
50.110000	1.186112	3.506437	-0.987336	0.001475	0.013067	0.043996
50.120000	1.224870	3.162266	-1.051811	0.002395	0.004210	0.041319
50.130000	1.195687	2.828036	-1.247515	0.006531	-0.001690	0.037121
50.140000	1.192222	2.469183	-1.374733	0.005781	0.004620	-0.009576
50.150000	1.212650	2.127749	-1.543352	0.005135	0.018447	-0.036088
50.160000	1.171156	1.732509	-1.636189	-0.004064	0.027553	-0.030438
50.170000	1.137961	1.321037	-1.603176	-0.035185	0.021006	-0.035984
50.180000	1.016307	0.991823	-1.689538	-0.023404	0.010473	-0.033428
50.190000	0.953929	0.615460	-1.683428	0.006470	0.008441	-0.027340
50.200000	0.864284	0.235268	-1.658441	-0.018709	0.019446	-0.066885
50.210000	0.768165	-0.143739	-1.486173	-0.003224	0.030654	-0.081306
50.220000	0.776190	-0.498214	-1.227635	0.023686	0.030739	-0.042704
50.230000	0.690831	-0.846580	-0.916933	0.028332	0.021014	-0.023467
50.240000	0.654171	-1.196951	-0.556621	0.003187	0.012523	0.009072
50.250000	0.586139	-1.511392	-0.298630	-0.005413	0.016283	0.037816
50.260000	0.504884	-1.873801	-0.101375	-0.002229	0.028689	0.035494
50.270000	0.418705	-2.174928	0.097613	0.006007	0.034755	0.055455
50.280000	0.372834	-2.438299	0.233220	0.020528	0.029028	0.076738
50.290000	0.322859	-2.717447	0.271157	0.007500	0.018850	0.070419
50.300000	0.280818	-2.904397	0.242339	-0.006432	0.016364	0.066514
50.310000	0.226922	-3.177800	0.091046	0.002966	0.024393	0.056227
50.320000	0.192724	-3.357546	-0.029240	-0.005568	0.033778	0.027924
50.330000	0.120953	-3.555348	-0.240357	0.000898	0.032849	0.009748
50.340000	0.050368	-3.732449	-0.369398	0.009961	0.023946	-0.013536
50.350000	0.025928	-3.781330	-0.509473	0.021611	0.017669	-0.048200
50.360000	0.022462	-3.889487	-0.554980	0.017451	0.020974	-0.057976
50.370000	0.017173	-3.916754	-0.517681	0.005320	0.030760	-0.062387
50.380000	0.008874	-3.915842	-0.402501	0.003854	0.032709	-0.056605
50.390000	-0.006173	-3.994635	-0.328542	-0.000253	0.024281	-0.033112
50.400000	0.030305	-3.895232	-0.184272	-0.001774	0.016963	-0.021388
50.410000	0.020274	-3.819814	0.000216	-0.001678	0.015875	-0.011136
50.420000	0.024195	-3.750779	0.192911	0.000250	0.021766	0.008659
50.430000	0.018541	-3.618546	0.352776	0.002122	0.025099	0.020837
50.440000	0.015896	-3.466980	0.442421	0.003223	0.019915	0.040512
50.450000	0.014164	-3.250209	0.505711	0.003126	0.010101	0.059981
50.460000	-0.008088	-3.012828	0.466862	0.001019	0.004045	0.055219
50.470000	-0.001796	-2.829253	0.417981	0.000695	0.006515	0.046345
50.480000	0.026384	-2.631268	0.363902	-0.001371	0.011879	0.040727
50.490000	0.008509	-2.325491	0.205040	-0.002833	0.009670	0.026134
50.500000	0.034226	-1.938732	0.025112	-0.002516	0.000386	0.016458
50.510000	0.010242	-1.686304	-0.188102	0.003619	-0.008304	-0.002753
50.520000	0.028572	-1.356999	-0.365932	0.009750	-0.009324	-0.029095
50.530000	0.064777	-1.020854	-0.467159	0.004077	-0.003589	-0.045874
50.540000	0.050915	-0.725746	-0.525615	0.006827	-0.001789	-0.053125
50.550000	0.129434	-0.399632	-0.527348	0.012643	-0.008801	-0.047753
50.560000	0.158161	-0.073701	-0.521146	0.011197	-0.017058	-0.035532
50.570000	0.232667	0.226696	-0.431866	0.005924	-0.020312	-0.027041
50.580000	0.275711	0.585822	-0.319788	-0.006514	-0.016287	-0.012870
50.590000	0.364079	0.824388	-0.294253	-0.006965	-0.011979	0.007106
50.600000	0.476888	1.146489	-0.207982	-0.006911	-0.014895	0.025381
50.610000	0.519384	1.437128	-0.225948	0.011173	-0.020649	0.040511
50.620000	0.587963	1.786314	-0.254857	0.019029	-0.024544	0.044837
50.630000	0.705240	2.014576	-0.313951	-0.004574	-0.022905	0.036987
50.640000	0.732051	2.268372	-0.411074	-0.032360	-0.017199	0.040218
50.650000	0.759866	2.548797	-0.611794	-0.006233	-0.016054	0.045447
50.660000	0.824341	2.792652	-0.832030	-0.000204	-0.020040	0.040233
50.670000	0.901674	3.016992	-1.142823	0.001365	-0.023935	0.006744
50.680000	0.943168	3.181417	-1.307157	-0.007948	-0.024280	-0.030254
50.690000	0.987763	3.361345	-1.536422	-0.006809	-0.016764	-0.052627
50.700000	1.060719	3.573465	-1.666831	-0.012107	-0.013082	-0.045757
50.710000	1.039470	3.715729	-1.746353	-0.013642	-0.016869	-0.038153
50.720000	1.102486	3.942167	-1.854875	-0.006887	-0.022424	-0.047580
50.730000	1.104036	3.974997	-1.879042	-0.001681	-0.024830	-0.063315
50.740000	1.129662	4.067925	-1.718082	0.000506	-0.018189	-0.068657
50.750000	1.172889	4.207271	-1.536969	0.004993	-0.011257	-0.051270
50.760000	1.147536	4.182831	-1.329500	0.000337	-0.013440	-0.008057
50.770000	1.140606	4.306400	-1.147566	0.000627	-0.020715	0.021810
50.780000	1.172433	4.288526	-0.945933	-0.000158	-0.025481	0.034960
50.790000	1.197785	4.260347	-0.852458	-0.002090	-0.022004	0.039435
50.800000	1.194867	4.316340	-0.742477	-0.002815	-0.013319	0.041320
50.810000	1.185565	4.190035	-0.743662	0.000238	-0.010553	0.055190
50.820000	1.203439	4.090815	-0.818625	0.001249	-0.015259	0.069469
50.830000	1.185656	4.025154	-0.970373	0.002919	-0.021626	0.059022
50.840000	1.202527	3.917727	-1.176201	0.001849	-0.021837	0.035283
50.850000	1.268005	3.782393	-1.302141	0.005837	-0.013636	0.000568
50.860000	1.245662	3.537352	-1.505233	0.002949	-0.004875	-0.019908
50.870000	1.233442	3.365540	-1.643576	0.005821	-0.004069	-0.021870
50.880000	1.271926	3.177952	-1.703400	-0.002722	-0.008629	-0.022599
50.890000	1.272382	2.960725	-1.836362	0.000878	-0.011375	-0.039009
50.900000	1.315974	2.674828	-1.859161	-0.007450	-0.005384	-0.054401
50.910000	1.284147	2.374705	-1.827881	-0.003600	0.006963	-0.060993
50.920000	1.321263	2.115620	-1.734680	-0.002993	0.012683	-0.046815
50.930000	1.332480	1.879242	-1.599073	0.000101	0.009874	-0.025097
50.940000	1.296640	1.566899	-1.517727	0.002633	0.005153	-0.007416
50.950000	1.315883	1.321949	-1.288462	0.004056	0.007932	0.000893
50.960000	1.278857	1.016263	-1.165166	0.006035	0.017958	0.010331
50.970000	1.304757	0.767027	-0.988248	0.009025	0.025724	0.022554
50.980000	1.302933	0.494171	-0.934169	0.001804	0.024175	0.047350
50.990000	1.370326	0.164500	-0.916204	0.009393	0.017964	0.060469
51.000000	1.403430	0.015305	-0.934169	0.009792	0.015241	0.064678
51.010000	1.426593	-0.303604	-1.062298	0.002736	0.020186	0.050080
51.020000	1.475748	-0.529859	-1.217968	-0.010763	0.028112	0.036210
51.030000	1.501556	-0.687809	-1.364701	-0.001246	0.028778	0.021238
51.040000	1.447659	-0.875489	-1.588676	-0.020370	0.022008	0.022030
51.050000	1.477389	-1.008907	-1.805538	-0.001071	0.015997	-0.005278
51.060000	1.501282	-1.168042	-2.014466	-7.011680E-5	0.015473	-0.031181
51.070000	1.455320	-1.296354	-2.165759	0.001370	0.022441	-0.060396
51.080000	1.503836	-1.444820	-2.168860	0.000301	0.027683	-0.083099
51.090000	1.462798	-1.553889	-2.166215	-2.169612E-5	0.024253	-0.062463
51.100000	1.487877	-1.586628	-2.041186	-0.001160	0.016282	-0.047996
51.110000	1.462889	-1.692232	-1.927922	-7.769921E-5	0.012454	-0.041138
51.120000	1.459332	-1.761631	-1.708233	-0.000222	0.017403	-0.024997
51.130000	1.464622	-1.792364	-1.534506	0.000998	0.024384	-0.020200
51.140000	1.467631	-1.721779	-1.344638	-0.006731	0.024648	0.003892
51.150000	1.423949	-1.638700	-1.200185	-0.052826	0.018505	0.044586
51.160000	1.286791	-1.633958	-1.092393	-0.046869	0.012190	0.057366
51.170000	1.124738	-1.544405	-0.961619	-0.000804	0.011489	0.071333
51.180000	0.985574	-1.421474	-0.941100	0.044384	0.019065	0.025219
51.190000	0.889272	-1.258690	-0.976848	0.008009	0.020547	-0.017684
51.200000	0.792696	-1.088885	-0.813700	-0.020237	0.016884	-0.020478
51.210000	0.718099	-0.944979	-0.817895	0.020678	0.009139	0.013696
51.220000	0.672501	-0.729668	-0.818716	0.035378	0.000478	0.033614
51.230000	0.565438	-0.530133	-0.817348	-0.009459	-0.000908	0.006389
51.240000	0.472601	-0.280440	-0.788257	-0.012113	0.003779	-0.044000
51.250000	0.412504	0.005730	-0.597203	0.020130	0.003533	-0.044127
51.260000	0.310092	0.160488	-0.448920	0.036714	-0.003793	-0.017027
51.270000	0.356966	0.401152	-0.313860	0.033047	-0.017346	0.007894
51.280000	0.347573	0.670816	-0.249932	-0.003546	-0.025758	0.024421
51.290000	0.331431	0.872995	-0.124265	0.008638	-0.020576	0.013673
51.300000	0.373107	1.099706	-0.044652	-0.000507	-0.014765	0.015305
51.310000	0.313557	1.273889	-0.023312	-0.000293	-0.017336	0.033336
51.320000	0.352680	1.463575	0.019914	-0.000502	-0.026544	0.047352
51.330000	0.327054	1.646695	-0.059608	-0.000518	-0.035168	0.050909
51.340000	0.320579	1.763789	-0.144055	-0.003010	-0.032177	0.037514
51.350000	0.330246	1.898940	-0.288508	-0.004852	-0.021266	0.008260
51.360000	0.280271	1.985393	-0.365476	-0.006062	-0.015845	-0.007644
51.370000	0.289573	2.103400	-0.502087	0.001071	-0.017674	-0.014001
51.380000	0.237409	2.165777	-0.589725	-0.005880	-0.021460	-0.017088
51.390000	0.240145	2.151824	-0.668062	0.002018	-0.021223	-0.022793
51.400000	0.231755	2.226148	-0.740288	0.001081	-0.013889	-0.043907
